127.0.0.1 - - [06/Dec/2022:22:06:45 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:18 +0900] "GET /Web_project24/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C170.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:23 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5981
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:23 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5945
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:23 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5981
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:23 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:23 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:29 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5945
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:29 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:29 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:29 +0900] "GET /Web_project24/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C170.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:29 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:30 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5981
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:30 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:30 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:54 +0900] "GET /Web_project24/recipe-ranking.jsp HTTP/1.1" 200 5465
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:54 +0900] "GET /Web_project24/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:54 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:54 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:07:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:55 +0900] "GET /Web_project24/recipe-ranking.jsp HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:55 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:55 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:58 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 3627
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:14:58 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:15:07 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=2sel=likenum HTTP/1.1" 500 2753
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:20 +0900] "GET /Web_project24/recipe-ranking.jsp HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:20 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:20 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:28 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 3629
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:28 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:30 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=2&sel=likenum HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:30 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:32 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=1&sel=likenum HTTP/1.1" 200 3629
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:17:32 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /Web_project24/recipepage.jsp HTTP/1.1" 200 6656
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /Web_project24/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C170.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:12 +0900] "POST /Web_project24/recipepage-search.jsp HTTP/1.1" 200 5981
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:12 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:12 +0900] "GET /Web_project24/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:24 +0900] "GET /Web_project24/recipe-ranking.jsp HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:24 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:24 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:33 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 5317
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:33 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:33 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:35 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 5345
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:35 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:35 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:37 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 5317
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:37 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:23:37 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:14 +0900] "GET /Web_project24/recipe-ranking.jsp HTTP/1.1" 200 5459
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:14 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:14 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:18 +0900] "POST /Web_project24/recipe-ranking-search.jsp HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:18 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:18 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:21 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=2&sel=likenum HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:21 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:21 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:22 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=3&sel=likenum HTTP/1.1" 200 4298
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:22 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:22 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:23 +0900] "GET /Web_project24/recipe-ranking-search.jsp?page=1&sel=likenum HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:23 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:25:23 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:27:00 +0900] "GET /Web_project24/board-list.jsp HTTP/1.1" 200 5384
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:27:01 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:27:01 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:27:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:29:53 +0900] "GET /Web_project24/board-list.jsp HTTP/1.1" 200 5384
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:29:54 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:29:54 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:29:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:03 +0900] "GET /Web_project24/board-read.jsp?ref=30 HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:03 +0900] "GET /Web_project24/board-read.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:03 +0900] "GET /Web_project24/image/ball.gif HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:18 +0900] "GET /Web_project24/notice-list.jsp HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:18 +0900] "GET /Web_project24/images/login_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:18 +0900] "GET /Web_project24/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [06/Dec/2022:22:30:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
