127.0.0.1 - - [03/Dec/2022:14:13:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:13 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:13 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:15 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:15 +0900] "GET /Web_project2/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:23 +0900] "GET /Web_project2/my-modify.jsp HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:25 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:25 +0900] "GET /Web_project2/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:29 +0900] "GET /Web_project2/myrecipe-list.jsp HTTP/1.1" 200 2915
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:29 +0900] "GET /Web_project2/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:14:29 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:15:45 +0900] "GET /Web_project2/myrecipe-list.jsp HTTP/1.1" 200 2915
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:15:45 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:15:49 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:15:49 +0900] "GET /Web_project2/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:01 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:17 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 4240
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:17 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:17 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:17 +0900] "GET /Web_project2/recipepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:17 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C117.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/mainpage.jsp? HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:16:52 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:29 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:29 +0900] "GET /Web_project2/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:31 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:32 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:32 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:32 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:17:37 +0900] "GET /Web_project2/mypage.jsp HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:03 +0900] "GET /Web_project2/my-modify.jsp HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:09 +0900] "GET /Web_project2/notice-list.jsp HTTP/1.1" 200 2358
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:09 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:12 +0900] "GET /Web_project2/notice-read.jsp?ref=4 HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:12 +0900] "GET /Web_project2/image/ball.gif HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2749
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/mypage_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:16 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:17 +0900] "GET /Web_project2/board-list.jsp HTTP/1.1" 200 4080
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:20 +0900] "GET /Web_project2/board-read.jsp?ref=17 HTTP/1.1" 200 719
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:18:20 +0900] "GET /Web_project2/image/ball.gif HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:25:07 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 4194
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:25:07 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:25:07 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:25:07 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:18 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:22 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 4302
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:22 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:22 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:23 +0900] "GET /Web_project2/recipe-read.jsp?id=6 HTTP/1.1" 200 2354
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:23 +0900] "GET /Web_project2/recipe-read.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:23 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:23 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:23 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/recipe-read.jsp?id=2 HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C122.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:29 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C121.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:35 +0900] "GET /Web_project2/recipe-read.jsp?id=6 HTTP/1.1" 200 2354
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:35 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:35 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:35 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:46 +0900] "GET /Web_project2/recipe-read.jsp?id=2 HTTP/1.1" 200 2381
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:46 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:46 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:46 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:51 +0900] "POST /Web_project2/recipe-modify.jsp?id=2 HTTP/1.1" 200 5450
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:51 +0900] "GET /Web_project2/makerecipe.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:51 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:27:51 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/mainpage.jsp HTTP/1.1" 200 2639
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/search_btn.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/login_btn.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/menu5.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/menu6.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/menu7.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:31 +0900] "GET /Web_project2/images/menu8.png HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:33 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 4302
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:33 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:33 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:38 +0900] "GET /Web_project2/recipe-read.jsp?id=5 HTTP/1.1" 200 1860
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:38 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:38 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:38 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:41 +0900] "POST /Web_project2/recipe-delete.jsp?id=5 HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:32:57 +0900] "POST /Web_project2/recipe-delete.jsp?id=5 HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:04 +0900] "GET /Web_project2/recipe-read.jsp?id=4 HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:04 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:04 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:04 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:07 +0900] "POST /Web_project2/recipe-delete-db.jsp?id=4 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:33:11 +0900] "GET /Web_project2/recipe-page.jsp HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:11 +0900] "GET /Web_project2/recipe-page.jsp HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:15 +0900] "POST /Web_project2/recipe-delete-db.jsp?id=4 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:16 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:16 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:16 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/recipe-read.jsp?id=1 HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C119.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:49 +0900] "GET /Web_project2/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C118.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:51 +0900] "POST /Web_project2/recipe-delete-db.jsp?id=1 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:52 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3810
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:52 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:34:52 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:15 +0900] "GET /Web_project2/recipe-read.jsp?id=6 HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:15 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:15 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:15 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:17 +0900] "POST /Web_project2/recipe-delete-db.jsp?id=6 HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:19 +0900] "GET /Web_project2/recipepage.jsp HTTP/1.1" 200 3578
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:19 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:35:19 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:36:52 +0900] "GET /Web_project2/recipe-read.jsp?id=2 HTTP/1.1" 200 2516
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:36:52 +0900] "GET /Web_project2/images/mainimage.png HTTP/1.1" 404 848
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:36:52 +0900] "GET /Web_project2/recipefolder/null HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:36:52 +0900] "GET /Web_project2/images/.png HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:37:27 +0900] "POST /Web_project2/recipe-modify.jsp?id=2 HTTP/1.1" 200 5450
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:37:27 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EC%83%88%EC%8B%B9%20%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 916
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:37:27 +0900] "GET /Web_project2/DB%EC%97%90%EC%84%9C%20%EB%A0%88%EC%8B%9C%ED%94%BC%20%EB%A9%94%EC%9D%B8%EC%82%AC%EC%A7%84%20%EA%B0%80%EC%A0%B8%EC%99%80 HTTP/1.1" 404 943
0:0:0:0:0:0:0:1 - - [03/Dec/2022:14:37:33 +0900] "POST /Web_project2/makerecipe-db.jsp HTTP/1.1" 302 -
