0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:18 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:18 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:18 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:18 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:22 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 5783
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:22 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:47:22 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:12 +0900] "GET /Web_project29/recipe-ranking.jsp HTTP/1.1" 200 6131
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:12 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:12 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:37 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 5783
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:37 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:37 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:37 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:48:37 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:16 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 6436
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:16 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:16 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:19 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 6312
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:19 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:19 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:45 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 6436
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:45 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:45 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:45 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:45 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:55 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:55 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:49:55 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:08 +0900] "POST /Web_project29/main-recipe-search.jsp HTTP/1.1" 200 4032
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:08 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:08 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/mainpage.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/%EB%90%9C%EC%9E%A5%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:41 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:45 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:45 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:45 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipepage.jsp HTTP/1.1" 200 7093
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/%EB%90%9C%EC%9E%A5%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C170.jpg HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:49 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:51 +0900] "GET /Web_project29/recipepage-search.jsp?search=%EC%95%84%EC%B9%A8&sel=head HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:51 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:51 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:53 +0900] "GET /Web_project29/recipepage-search.jsp?search=%EC%A0%80%EB%85%81&sel=head HTTP/1.1" 200 4484
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:53 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:53 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:54 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:54 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:54 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:59 +0900] "GET /Web_project29/recipe-ranking.jsp HTTP/1.1" 200 6156
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:59 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:51:59 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:02 +0900] "GET /Web_project29/recipe-ranking.jsp?page=2 HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:02 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:02 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:03 +0900] "GET /Web_project29/recipe-ranking.jsp?page=3 HTTP/1.1" 200 5050
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:03 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:03 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:11 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 6312
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:11 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:11 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:47 +0900] "GET /Web_project29/recipe-ranking.jsp HTTP/1.1" 200 6054
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:47 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:47 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:47 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:54 +0900] "POST /Web_project29/recipe-ranking-search.jsp HTTP/1.1" 200 6210
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:54 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:52:54 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:04 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:04 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:04 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:04 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:18 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:18 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:18 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:18 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:21 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:21 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:21 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/mainpage.jsp HTTP/1.1" 200 2970
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/%EB%90%9C%EC%9E%A5%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:24 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:26 +0900] "GET /Web_project29/login.jsp HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:26 +0900] "GET /Web_project29/login_signup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "POST /Web_project29/login-db.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/mainpage.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/%EB%90%9C%EC%9E%A5%EC%B0%8C%EA%B0%9C.jpg HTTP/1.1" 404 882
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/%EA%B9%80%EC%B9%98%EB%B3%B6%EC%9D%8C%EB%B0%A5.jpg HTTP/1.1" 404 891
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:30 +0900] "GET /Web_project29/recipefolder/null HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:31 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5721
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:31 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:31 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:33 +0900] "GET /Web_project29/notice-insert.jsp HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:33 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:33 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:33 +0900] "GET /Web_project29/board-insert1.css HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:40 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:40 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:40 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:42 +0900] "GET /Web_project29/board-insert.jsp HTTP/1.1" 200 2553
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:42 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:42 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:42 +0900] "GET /Web_project29/board-insert1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:49 +0900] "POST /Web_project29/board-search.jsp HTTP/1.1" 200 2970
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:49 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:49 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:51 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:51 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:51 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:52 +0900] "GET /Web_project29/recipe-ranking.jsp HTTP/1.1" 200 6054
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:52 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:52 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:54 +0900] "POST /Web_project29/main-recipe-search.jsp HTTP/1.1" 200 4032
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:54:54 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:25 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:25 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:25 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:28 +0900] "GET /Web_project29/board-insert.jsp HTTP/1.1" 200 2553
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:28 +0900] "GET /Web_project29/board-insert1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:28 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:28 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:30 +0900] "POST /Web_project29/board-insert-db.jsp HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:32 +0900] "GET /Web_project29/board-list.jsp HTTP/1.1" 200 5724
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:32 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:32 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:33 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5721
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:33 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:33 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:35 +0900] "GET /Web_project29/notice-insert.jsp HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:35 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:35 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:37 +0900] "POST /Web_project29/notice-insert-db.jsp HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:38 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5723
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:38 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:02:55:38 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:32 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5723
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:32 +0900] "GET /Web_project29/notice.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:32 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:32 +0900] "GET /Web_project29/mainpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:32 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:34 +0900] "GET /Web_project29/notice-insert.jsp HTTP/1.1" 200 2401
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:34 +0900] "GET /Web_project29/board-insert1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:34 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:34 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:37 +0900] "POST /Web_project29/notice-insert-db.jsp HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:38 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5729
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:38 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:38 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/notice-read.jsp?ref=28 HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/image/ball.gif HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/board-read.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:40 +0900] "GET /Web_project29/image/ball.gif HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:42 +0900] "GET /Web_project29/notice-modify.jsp?ref=28 HTTP/1.1" 200 2388
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:42 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:03:42 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:00 +0900] "POST /Web_project29/notice-modify-db.jsp?ref=28 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:02 +0900] "GET /Web_project29/notice-list.jsp HTTP/1.1" 200 5726
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:02 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:02 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:03 +0900] "GET /Web_project29/notice-read.jsp?ref=28 HTTP/1.1" 200 2564
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:03 +0900] "GET /Web_project29/font.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:03 +0900] "GET /Web_project29/images/mainimage.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [11/Dec/2022:03:04:03 +0900] "GET /Web_project29/image/ball.gif HTTP/1.1" 404 843
